Num, Weight,-,-,-,-,-,-,LearnRate,TrainError
181,0.677152924179491,0.407942463682031,0.811463911231502,1.08637336953987,0.108649480537368,1.32362176076716,0.440314668819045,0.0117970599018275,1974.87850834195
182,-2.14034111803434,-0.575442642851441,-0.698337170166538,-1.25478655588319,0.000250081062084601,-8.87771884981128,-8.43953264671883,0.0112352951445976,14944.3063342007
183,0.542986541216928,0.361114601466151,0.739568621641119,0.974889563567342,0.103487604371878,0.837843636453904,0.0174647966505752,0.0112352951445976,1169.20303964944
184,-2.14034111803434,-0.575442642851441,-0.698337170166538,-1.25478655588319,0.000250081062084601,-8.87771884981128,-8.43953264671883,0.010700281090093,14944.3063342007
185,0.415209033633534,0.316516637451028,0.671096917269326,0.868714510260173,0.0985715318333165,0.375197803774608,-0.385249367319398,0.010700281090093,401.893069466095
186,-2.14034111803434,-0.575442642851441,-0.698337170166538,-1.25478655588319,0.000250081062084601,-8.87771884981128,-8.43953264671883,0.0101907438953267,14944.3063342007
187,0.293516169268397,0.274042386008053,0.60588577024857,0.767595411872394,0.0938895579870673,-0.0654172749675777,-0.768786666338419,0.0101907438953267,328.878330708517
188,2.72737345657113,1.12352741486755,1.91010871066368,2.78997737962798,0.18752903491205,8.74688429987613,6.90195931404199,0.00970547037650158,14286.5496727837
189,0.409414135330432,0.314494054048981,0.667991624554052,0.86389931509885,0.0983485806977808,0.354216133358314,-0.403513048225065,0.00970547037650158,367.094431362543
190,-1.90854518591027,-0.494539306769584,-0.574125461555575,-1.06217874943028,0.00916812648351154,-8.0384520331595,-7.70898541049212,0.0092433051204777,13552.3608100586
191,0.299035120033256,0.275968655914764,0.608843191882165,0.772181312026035,0.0941018924018632,-0.0454347317139625,-0.751392684523497,0.0092433051204777,295.736770609893
192,2.50661542597678,1.04647661859911,1.79181184531991,2.60654137348234,0.179035658320215,7.94758256973157,6.20620004144513,0.00880314773378828,12960.8872688388
193,0.404157991744853,0.312659511280685,0.665175032522058,0.859531791143002,0.0981463574455943,0.335185139783444,-0.420078745191657,0.00880314773378828,335.531040792428
194,-1.69829944248707,-0.421157596037742,-0.46146178027579,-0.887477791196341,0.0172570565709736,-7.27721229016468,-7.04635753182844,0.00838395022265551,12289.825187254
195,0.304040971067141,0.277715839503617,0.611525660484065,0.776340858650652,0.0942944859753742,-0.0273099759283726,-0.7356158302696,0.00838395022265551,265.676398638355
196,2.30638138462136,0.976589275044976,1.68451310124392,2.44015950849764,0.171331915379775,7.22259233830794,5.57512587128925,0.00798471449776715,11758.4723899773
197,0.399390514569723,0.310995526910349,0.662620300520248,0.855570318167175,0.0979629349946314,0.317923467606689,-0.435104320671559,0.00798471449776715,306.902115105246
198,-1.50760035548191,-0.354598221224279,-0.359272500203423,-0.729018872163294,0.024593954609488,-6.58674540309456,-6.44533451263236,0.00760448999787347,11144.6681597668
199,0.308581425519645,0.279300586522986,0.613958738581026,0.780113690056201,0.0944691740239103,-0.0108702881409908,-0.721305758383979,0.00760448999787347,238.410755126757
200,2.1247632065212,0.91319939427025,1.58718997736547,2.2892462522757,0.164344393438333,6.56500482681258,5.00272299586441,0.00724237142654617,10667.8466495133
201,0.395066272234005,0.30948624403476,0.660303083285047,0.851977145399986,0.097796565424597,0.302266622094893,-0.448732960562627,0.00724237142654617,280.934835570387
202,-1.33463066205319,-0.29422690620073,-0.26658381079538,-0.585291961475723,0.0312487374108615,-5.96047158262279,-5.90018891698966,0.00689749659671063,10105.9769783725
203,0.312699751553662,0.280737998785451,0.61616561213836,0.783535759358286,0.0946276212334668,0.0040409932988128,-0.708326101344867,0.00689749659671063,213.680012712608
204,1.96003016516052,0.855702903771632,1.4989150350721,2.15236348019229,0.158006505056072,5.96855356922042,4.48353671429993,0.00656904437781965,9678.61695294728
205,0.391144056963512,0.308117279975269,0.658201298944729,0.848718031778953,0.0976456633202575,0.288065401676032,-0.461094538695114,0.00656904437781965,257.381747556912
206,-1.17774205123349,-0.239468343821094,-0.182512437182643,-0.454927416634388,0.037284821584443,-5.39242276586835,-5.40572579169016,0.00625623274078062,9163.85345783346
207,0.316435194668417,0.282041774080204,0.618167311510092,0.786639677092603,0.094771337523314,0.0175659651263,-0.696553169790116,0.00625623274078062,191.24850031882
208,1.81061244057032,0.803551891981502,1.41884706020283,2.0282067708196,0.152257853462185,5.42755469612095,4.01261945210992,0.00595831689598154,8781.35645719582
209,0.387586492092317,0.306875589218361,0.656294918590698,0.845761919651032,0.0975087906632602,0.275184476126046,-0.472306854461542,0.00595831689598154,236.018402419973
210,-1.03543945638569,-0.189800713544779,-0.10625722302143,-0.336682931517532,0.0427597278643355,-4.87718574386886,-4.95723316103301,0.00567458751998242,8309.31965235588
211,0.319823351688602,0.283224336705831,0.619982911847264,0.789455021976338,0.09490169243474,0.0298335132691445,-0.685874773822088,0.00567458751998242,170.902457331259
212,1.67508615976289,0.756249386956441,1.34622304671596,1.91559297547021,0.147043657005144,4.93685277040715,3.58548361338883,0.00540436906664993,7967.51473769336
213,0.384359675882616,0.305749339098717,0.65456577541244,0.843080638809379,0.0973846431285688,0.263501096942383,-0.482476755383473,0.00540436906664993,216.641218622294
214,-0.906366807997662,-0.144750708759007,-0.0370914958910782,-0.229431697851449,0.047725629251993,-4.40985057652239,-4.55043712415578,0.00514701815871421,7534.23230044877
215,0.322896509983555,0.284296955867397,0.621629714874177,0.792008622777911,0.0950199281820651,0.0409605410631073,-0.67618915389644,0.00514701815871421,152.447996571567
216,1.55215982796477,0.7133446204938,1.28035092563943,1.81344894340727,0.142314227112137,4.4917716586486,3.1980588163629,0.0049019220559183,7229.33630730564
217,0.381432858458852,0.304727797040083,0.652997391577284,0.840648638045976,0.0972720376549257,0.252903927614797,-0.491701155312662,0.0049019220559183,199.0655417083
218,-0.78929411104707,-0.103889026413635,0.0256438575151365,-0.13215166731532,0.0522298481977142,-3.98596380341901,-4.18146112698822,0.00466849719611267,6831.20522388904
219,0.325683955149046,0.285269853066096,0.623123413764801,0.794324813981152,0.0951271714902966,0.0510530832798546,-0.667404011106737,0.00466849719611267,135.709256653478
220,1.44066202134516,0.674428732545827,1.22060297001447,1.72080129527762,0.138024494782879,4.08806996997872,2.84665310477475,0.00444618780582159,6559.78671058208
221,0.378778148777432,0.303801228279417,0.651574821205261,0.838442741661937,0.0971699011708957,0.243291982646467,-0.500067957969523,0.00444618780582159,183.123884643454
222,-0.683105723790297,-0.0668262759869941,0.0825466723960568,-0.043915811953751,0.0563153075589125,-3.60148600468578,-3.84678902071379,0.00423446457697294,6193.53894129517
223,0.328212250083731,0.286152299504826,0.624478242690537,0.796425667680237,0.0952244443322299,0.060207316583027,-0.659435627624013,0.00423446457697294,120.526726115529
224,1.33953022395776,0.639130874996645,1.16640981298502,1.63676714731423,0.134133581105547,3.72190063785183,2.52791776546577,0.00403282340664089,5952.48548906412
225,0.376370248839637,0.302960803099674,0.650284507942655,0.836441928615189,0.0970772603690545,0.234573665214875,-0.507656894619737,0.00403282340664089,168.664331750169
226,-0.586789726278484,-0.0332092687972969,0.134159202900293,0.0361167099161528,0.0600209396325618,-3.25275330742208,-3.54323155470524,0.00384078419680085,5615.15682556378
227,0.330505488119726,0.286952704437914,0.625707112464447,0.798331203915235,0.0953126736673168,0.0685104760416868,-0.652208068909523,0.00384078419680085,106.755723360019
228,1.24780070251794,0.607114677673124,1.1172550220286,1.56054569791432,0.130604407702072,3.38977425950546,2.2388154168862,0.00365788971123891,5401.64537884374
229,0.374186212614879,0.302198512687209,0.649114155777026,0.834627132200906,0.0969932324308765,0.226665894301866,-0.514540283871631,0.00365788971123891,155.549091030637
230,-0.499428277288179,-0.00271765229870546,0.180973289525451,0.108708566487494,0.0633820571596813,-2.93644247090172,-3.26789598462946,0.0034837044868942,5090.54719678247
231,0.332585522619496,0.287678695306928,0.62682173357457,0.800059581452648,0.0953927002751054,0.0760416864350288,-0.645652460098195,0.0034837044868942,94.2650179128445
232,1.06758143908083,0.526805429709212,1.00693990428606,1.4101679785725,0.124379750816999,2.75974301653697,1.71104076014906,0.00331781379704209,4365.81523827696
233,0.275187343930667,0.250237479608609,0.582322338524997,0.751738440510444,0.0938934240404043,-0.109289514259933,-0.786334025118812,0.00331781379704209,392.548741598869
234,1.06758143908083,0.526805429709212,1.00693990428606,1.4101679785725,0.124379750816999,2.75974301653697,1.71104076014906,0.00315982266384961,4365.81523827696
235,0.312920396080675,0.263407381994352,0.602542222608858,0.783092228037209,0.0953451538869087,0.027331082444682,-0.667411416296532,0.00315982266384961,165.9599806524
236,1.06758143908083,0.526805429709212,1.00693990428606,1.4101679785725,0.124379750816999,2.75974301653697,1.71104076014906,0.00300935491795201,4365.81523827696
237,0.34885663622354,0.275950146171251,0.621799255069677,0.812952978062699,0.0967277537407225,0.157445936449077,-0.554151788846741,0.00300935491795201,49.8388392966174
238,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472692,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.00286605230281144,2281.78852348256
239,0.576729424880467,0.413791038998918,0.717701150473846,1.0531984604344,0.106880608832286,1.19036848255939,0.455077156952691,0.00286605230281144,1828.66518983205
240,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472693,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.00272957362172518,2281.78852348256
241,0.544134195725941,0.402414382149123,0.700234454364259,1.02611387991242,0.105626550007965,1.07235047439214,0.352347336136554,0.00272957362172518,1632.92929872183
242,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472693,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.00259959392545255,2281.78852348256
243,0.513091120340678,0.391579470863605,0.683599505688462,1.00031904132005,0.104432208270516,0.95995237137571,0.254509411549758,0.00259959392545255,1446.51416433115
244,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472693,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.00247580373852624,2281.78852348256
245,0.483526286640428,0.38126050773454,0.667756697425798,0.975752528374938,0.103294739949137,0.85290655897911,0.161330435752809,0.00247580373852624,1268.97594110192
246,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472693,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.00235790832240594,2281.78852348256
247,0.455369302164,0.371432923802097,0.652668308604214,0.952355849379593,0.102211436785918,0.750958166220443,0.0725885540414286,0.00235790832240594,1099.89191897885
248,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472693,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.00224562697371994,2281.78852348256
249,0.428553126472163,0.362073320056914,0.638298414488419,0.930073297955454,0.101179719487615,0.653864458831237,-0.0119275237789331,0.00224562697371994,938.859516956879
250,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472693,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.00213869235592376,2281.78852348256
251,0.403013911527556,0.353159411728167,0.624612801044805,0.908851820408656,0.100197131584469,0.561394261317707,-0.092419026464992,0.00213869235592376,785.495324555001
252,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472693,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.00203684986278453,2281.78852348256
253,0.37869084967555,0.344669975224599,0.611578883479459,0.888640889411705,0.0992613335814724,0.473327406542917,-0.169077600451715,0.00203684986278453,639.434188934165
254,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472692,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.00193985701217574,2281.78852348256
255,0.355526028864115,0.336584797602153,0.599165628655319,0.869392383700324,0.0983700973881426,0.389454211519306,-0.242085766153355,0.00193985701217574,500.32834548575
256,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472692,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.0018474828687388,2281.78852348256
257,0.333464294757987,0.328884628437919,0.587343481203757,0.851060473499008,0.0975213010135428,0.309574978163488,-0.31161735253587,0.0018474828687388,367.846589820592
258,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472692,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.00175950749403696,2281.78852348256
259,0.312453119418818,0.321551133995792,0.576084293154651,0.833601511402517,0.096712923513924,0.233499517824612,-0.377837910995408,0.00175950749403696,241.673489187108
260,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472692,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.00167572142289234,2281.78852348256
261,0.292442476238656,0.314566853574718,0.565361256917407,0.816973928453478,0.0959430401809536,0.161046698454255,-0.440905109528302,0.00167572142289234,121.508631440934
262,-0.107770387364574,0.17488124515324,0.350900532172525,0.484422269472692,0.0805453735215466,-1.28800968895289,-1.70224908018617,0.00159592516465937,2281.78852348256
263,0.273384720828979,0.3079151579356,0.555148841453365,0.801138135168678,0.0952098179590771,0.092044013339629,-0.500969108131057,0.00159592516465937,7.06590977791006
264,0.282598930270219,0.298339606947644,0.499893696601479,0.790659230313934,0.093975234341133,0.0515436483119525,-0.45513895528933,0.00159592516465937,1.21917407657308
265,0.309940440638346,0.303579059375016,0.463669206543268,0.801198358759798,0.0943064640922888,0.121613796579167,-0.318672297813174,0.00151992872824702,166.519008630406
266,-0.0530644243078948,0.176880094820387,0.269147007228182,0.499564200954097,0.080340326532736,-1.19272306274704,-1.46274846167518,0.00144755116975907,2013.34235637957
267,0.292654494688525,0.297545775348605,0.454406244671121,0.786834827435717,0.0936414099227862,0.0590263270874425,-0.373152115139936,0.00144755116975907,62.7160864870741
268,-0.0290296124326499,0.193485964843284,0.29045059048124,0.532502818137671,0.0817605654162732,-1.06277120490339,-1.31995982930725,0.0013786201616753,1777.08815041588
269,0.300226500897274,0.308405660584444,0.466887959474515,0.806093890977309,0.0944282638829877,0.129371071129454,-0.282249023083207,0.0013786201616753,200.110366599968
270,-0.0290296124326499,0.193485964843284,0.29045059048124,0.532502818137671,0.0817605654162732,-1.06277120490339,-1.31995982930725,0.0013129715825479,1777.08815041588
271,0.284547638357753,0.302933294120579,0.458486179998645,0.793065744651612,0.0938250401464775,0.0726023913183658,-0.33166382337959,0.0013129715825479,105.95805626588
272,-0.0290296124326499,0.193485964843284,0.29045059048124,0.532502818137671,0.0817605654162732,-1.06277120490339,-1.31995982930725,0.0012504491262361,1777.08815041588
273,0.269615388320115,0.297721516535946,0.450484485259721,0.780657986246186,0.0932505413498011,0.0185369819744725,-0.378725537947574,0.0012504491262361,16.2891892810336
274,0.161510522350043,0.271155370948364,0.366279712966576,0.695816192700054,0.0892632601736898,-0.324864660145649,-0.638913329723644,0.00119090392974867,532.193863750897
275,0.445934332590772,0.370427324941375,0.518692946088939,0.932154448041497,0.100206094396097,0.70495266069041,0.257500281095098,0.00113419421880825,1175.78455500807
276,0.175054513313888,0.275882606852793,0.373537485972403,0.707070395335361,0.0897843475176139,-0.275825740105836,-0.596226967303704,0.00113419421880825,450.861558095708
277,0.445934332590772,0.370427324941375,0.518692946088939,0.932154448041497,0.100206094396097,0.70495266069041,0.257500281095098,0.00108018497029357,1175.78455500807
278,0.187953552327073,0.280384736285582,0.380449650739857,0.717788683559462,0.0902806211784941,-0.229122006734587,-0.555573288808523,0.00108018497029357,373.40221937648
279,0.445934332590772,0.370427324941375,0.518692946088939,0.932154448041497,0.100206094396097,0.70495266069041,0.257500281095098,0.00102874759075579,1175.78455500807
280,0.200238351387249,0.284672478602525,0.387032664804099,0.727996577106226,0.0907532627602847,-0.18464226066673,-0.516855499765493,0.00102874759075579,299.631420596264
281,0.445934332590772,0.370427324941375,0.518692946088939,0.932154448041497,0.100206094396097,0.70495266069041,0.257500281095098,0.000979759610243605,1175.78455500807
282,0.211938160015988,0.288756042713899,0.393302202008139,0.737718380484096,0.0912033976000853,-0.142280597744961,-0.479981414962608,0.000979759610243605,229.373516996057
283,0.445934332590772,0.370427324941375,0.518692946088939,0.932154448041497,0.100206094396097,0.70495266069041,0.257500281095098,0.000933104390708196,1175.78455500807
284,0.223080834900501,0.292645151391398,0.399273189821511,0.746977240843972,0.0916320974475145,-0.101936156867086,-0.44486323895986,0.000933104390708196,162.461227853004
285,0.445934332590772,0.370427324941375,0.518692946088939,0.932154448041497,0.100206094396097,0.70495266069041,0.257500281095098,0.00088867084829352,1175.78455500807
286,0.233692906219086,0.296349064417587,0.404959844881864,0.755795203091473,0.0920403830164946,-0.0635128798405388,-0.411417357052481,0.00088867084829352,98.7352381929526
287,0.445934332590772,0.370427324941375,0.518692946088939,0.932154448041497,0.100206094396097,0.70495266069041,0.257500281095098,0.000846353188850971,1175.78455500807
288,0.243799640808214,0.299876600633005,0.410375706844106,0.764193262374808,0.0924292264155233,-0.0269192826723984,-0.379564136188311,0.000846353188850971,38.0438194690945
289,0.382058620224661,0.336349632394055,0.469285082573752,0.869939504196905,0.097746879470002,0.470975926293345,0.0583677477937466,0.000806050656048544,786.777329239574
290,0.189549389955558,0.269158466386084,0.366125807102483,0.709976470228629,0.090340338536122,-0.226044972147425,-0.548360268666642,0.000806050656048544,369.24969407201
291,0.382058620224661,0.336349632394055,0.469285082573752,0.869939504196905,0.097746879470002,0.470975926293345,0.0583677477937466,0.000767667291474803,786.777329239574
292,0.198716496158848,0.272358045719797,0.371038153553495,0.717593757560452,0.0906930309615449,-0.192853500793102,-0.519468458359004,0.000767667291474803,314.200788200029
293,0.382058620224661,0.336349632394055,0.469285082573752,0.869939504196905,0.097746879470002,0.470975926293345,0.0583677477937466,0.000731111706166479,786.777329239574
294,0.207447073495316,0.275405264132856,0.375716578744936,0.724848316924093,0.0910289285095667,-0.161242575693747,-0.491952448542207,0.000731111706166479,261.773258798143
295,0.382058620224661,0.336349632394055,0.469285082573752,0.869939504196905,0.097746879470002,0.470975926293345,0.0583677477937466,0.000696296863015695,786.777329239574
296,0.215761909053856,0.278307376907199,0.380172221784404,0.731757421079941,0.0913488309362541,-0.131136932741981,-0.465746724907161,0.000696296863015695,211.842278415395
297,0.382058620224661,0.336349632394055,0.469285082573752,0.869939504196905,0.097746879470002,0.470975926293345,0.0583677477937466,0.000663139869538757,786.777329239574
298,0.22368080006199,0.281071293835145,0.384415691345801,0.738337520275987,0.0916534999140516,-0.102464891835537,-0.440788892873785,0.000663139869538757,164.288963765158
299,0.382058620224661,0.336349632394055,0.469285082573752,0.869939504196905,0.097746879470002,0.470975926293345,0.0583677477937466,0.000631561780513102,786.777329239574
300,0.231222601022117,0.283703595671283,0.388457090928084,0.744604281415078,0.0919436608452873,-0.075158186210352,-0.417019529032474,0.000631561780513102,119.000092669695
301,0.382058620224661,0.336349632394055,0.469285082573752,0.869939504196905,0.097746879470002,0.470975926293345,0.0583677477937466,0.000601487410012478,786.777329239574
302,0.23840526860319,0.286210549800939,0.392306042911211,0.75057262535707,0.0922200045893214,-0.0491517999006522,-0.394382039659797,0.000601487410012478,75.8678344835391
303,0.378767462698178,0.332332150447934,0.464132718721947,0.865195697831146,0.0974972054507516,0.453907302431859,0.0421389365424666,0.000572845152392836,757.077736143881
304,0.241954746868206,0.284580643216395,0.390819347614766,0.751512956078922,0.0922335150881985,-0.0414524368005194,-0.389051337222813,0.000572845152392836,64.4890864495604
305,0.359204260324007,0.320745546610856,0.44928197835614,0.84658363457793,0.0966757671190185,0.384517380198614,-0.0170694737369288,0.000545566811802701,641.266702735793
306,0.228906435724034,0.275267920676057,0.379459720158825,0.738314356718669,0.0916627286784917,-0.0872538000226992,-0.427726877322909,0.000545566811802701,141.177890210342
307,0.359204260324007,0.320745546610856,0.44928197835614,0.84658363457793,0.0966757671190185,0.384517380198614,-0.0170694737369288,0.000519587439812096,641.266702735793
308,0.235111094038318,0.277433521911048,0.382784589596792,0.743470036616729,0.0919014447947073,-0.0647885057264461,-0.408171762866434,0.000519587439812096,103.918623879574
309,0.359204260324007,0.320745546610856,0.44928197835614,0.84658363457793,0.0966757671190185,0.384517380198614,-0.0170694737369288,0.000494845180773425,641.266702735793
310,0.241020292432875,0.279495999277705,0.385951131918666,0.748380207948215,0.0921287934768174,-0.0433929873490623,-0.389547844336457,0.000494845180773425,68.4336083264608
311,0.356496616882039,0.31744035427135,0.445043115864232,0.842680893340886,0.0964703596854899,0.370474981106477,-0.0304209569162872,0.000471281124546119,616.832773995654
312,0.243940456985723,0.278155071096921,0.384728024019018,0.749153820360206,0.0921399085976793,-0.0370587022722618,-0.385162262249171,0.000471281124546119,59.0722841588733
313,0.335155584827121,0.306022902121969,0.430406724713234,0.82366959061863,0.0956878551768095,0.297897687926375,-0.0906915882780531,0.000448839166234399,497.004015853459
314,0.227959242068724,0.268608346717751,0.372963780098744,0.734596187779886,0.0915636160455614,-0.090229629577186,-0.428540450499848,0.000448839166234399,146.715087150853
315,0.335155584827121,0.306022902121969,0.430406724713234,0.82366959061863,0.0956878551768095,0.297897687926375,-0.0906915882780531,0.000427465872604189,497.004015853459
316,0.233063829819124,0.27038999221319,0.37569915841372,0.738837778391255,0.0917600083851446,-0.0717473763627307,-0.412452409441667,0.000427465872604189,116.0617965316
317,0.335155584827121,0.306022902121969,0.430406724713234,0.82366959061863,0.0956878551768095,0.297897687926375,-0.0906915882780531,0.000407110354861133,497.004015853459
318,0.237925341962362,0.272086797446941,0.378304280618459,0.74287738849732,0.0919470487085572,-0.0541452304442018,-0.397130465576733,0.000407110354861133,86.8681864180254
319,0.335155584827121,0.306022902121969,0.430406724713234,0.82366959061863,0.0956878551768095,0.297897687926375,-0.0906915882780531,0.000387724147486793,497.004015853459
320,0.242555353527351,0.273702802431466,0.380785349384877,0.746724636217383,0.0921251823499026,-0.0373812819503648,-0.38253813808632,0.000387724147486793,59.0647482146213
321,0.317598264940926,0.296629735982855,0.418365329491285,0.808028944820012,0.0950440867809824,0.238188169213409,-0.140276385856647,0.000369261092844565,398.420599978637
322,0.229407568464955,0.265848688658567,0.371106876797612,0.734748035866443,0.091651065041071,-0.0811251354311052,-0.418225480912139,0.000369261092844565,131.16869913382
323,0.317598264940926,0.296629735982855,0.418365329491285,0.808028944820012,0.0950440867809824,0.238188169213409,-0.140276385856647,0.000351677231280538,398.420599978637
324,0.233607125440001,0.267314452816866,0.373357279306835,0.73823760295947,0.0918126375048763,-0.0659197399718426,-0.40498980971902,0.000351677231280538,105.950161080846
325,0.317598264940926,0.296629735982855,0.418365329491285,0.808028944820012,0.0950440867809824,0.238188169213409,-0.140276385856647,0.000334930696457655,398.420599978637
326,0.237606703511474,0.268710418681913,0.375500519791808,0.741561000190925,0.0919665160418337,-0.0514384109630211,-0.392384408582717,0.000334930696457655,81.932505792299
327,0.315765625281064,0.294392651708402,0.415496300506535,0.805387415930968,0.0949050589447169,0.228683720770535,-0.149313195213901,0.000318981615673957,381.882755238307
328,0.239583185824442,0.267802825707505,0.374672672221319,0.742084611522314,0.0919740391931468,-0.0471511174927315,-0.389416074000634,0.000318981615673957,75.5963931149653
329,0.314020254176433,0.292262095256542,0.41276389194963,0.802871674131879,0.094772651481607,0.219631865110655,-0.157919680316047,0.000303792014927578,366.132426914184
330,0.241465549932031,0.266938451446164,0.37388424596371,0.74258328898078,0.0919812040991593,-0.0430679808543605,-0.386589088684364,0.000303792014927578,69.5620000889331
331,0.312357995981546,0.290232993873818,0.41016159808591,0.800475729561319,0.094646549135788,0.211011050196484,-0.166116332794282,0.000289325728502455,351.132114224542
332,0.243258277653544,0.266115237863934,0.373133363813605,0.743058219893605,0.0919880278191711,-0.0391792792940072,-0.383896721716489,0.000289325728502455,63.8149591117596
333,0.302477249404387,0.284380971591655,0.402660965048884,0.791075372872993,0.0942316669590675,0.175964424215621,-0.196020603374215,0.000275548312859481,292.639672646823
334,0.236667993853909,0.261411680153671,0.367395980027642,0.736392030332314,0.0916997418956229,-0.0623120800610378,-0.40343049758584,0.000275548312859481,102.548016244893
335,0.302477249404387,0.284380971591655,0.402660965048884,0.791075372872993,0.0942316669590675,0.175964424215621,-0.196020603374215,0.000262426964628078,292.639672646823
336,0.239801767927741,0.262505455936432,0.369075265028653,0.738995999024727,0.0918203097557869,-0.0509655798573874,-0.393553835956715,0.000262426964628078,83.7295548690967
337,0.302477249404387,0.284380971591655,0.402660965048884,0.791075372872993,0.0942316669590675,0.175964424215621,-0.196020603374215,0.000249930442502931,292.639672646823
338,0.242786314664724,0.263547147158109,0.370674584077236,0.741475969207978,0.0919351362892764,-0.0401593891872441,-0.384147491548025,0.000249930442502931,65.8072107016718
339,0.30110970547371,0.282711624862485,0.400520051447067,0.789104223345329,0.0941279222470852,0.168872058451009,-0.202764009653068,0.000238028992859934,280.298878274403
340,0.244261196197841,0.262869887306727,0.370056831474068,0.741866696045314,0.0919407501806175,-0.0369601447898144,-0.381932474580506,0.000238028992859934,61.0791058670208
341,0.29298079081189,0.277897151648412,0.394349262085,0.781370526633917,0.0937865976535502,0.140039112523447,-0.227366327066025,0.000226694278914223,232.177001831794
342,0.2388393534063,0.259000258738166,0.365336671634525,0.736382405395808,0.0917035766378667,-0.055991557229718,-0.398002960330251,0.000226694278914223,92.9448878267046
343,0.29298079081189,0.277897151648412,0.394349262085,0.781370526633917,0.0937865976535502,0.140039112523447,-0.227366327066025,0.000215899313251641,232.177001831794
344,0.241417517092281,0.259900110781511,0.366718223560738,0.738524696883337,0.091802768114804,-0.0466567634319482,-0.389877406365288,0.000215899313251641,77.4628930810619
345,0.291799454946928,0.276455107178769,0.392499860420542,0.779667773559593,0.093696979070691,0.133912460313438,-0.233191534951871,0.000205618393572991,221.516559657152
346,0.242691575213967,0.259315068257911,0.366184585635531,0.738862221416183,0.0918076176052184,-0.0438931358345573,-0.38796399142736,0.000205618393572991,73.378578355092
347,0.290674373170774,0.275081731493395,0.390738525502011,0.778046103964999,0.0936116280393966,0.128077553446763,-0.23873935198601,0.000195827041498087,211.363757586064
348,0.243904963901287,0.258757884902101,0.365676359040096,0.739183673352227,0.0918122361675179,-0.0412611095513278,-0.386141691486476,0.000195827041498087,69.4887548065492
349,0.289602866717294,0.273773754650181,0.389061063674839,0.776501656732052,0.0935303413429257,0.122520499288025,-0.244022987256619,0.000186501944283892,201.694422280266
350,0.245060572174926,0.258227234087045,0.36519233371111,0.739489818053222,0.0918166347982793,-0.038754417853014,-0.384406167733253,0.000186501944283892,65.7841609507942
351,0.288582384380646,0.272528062418549,0.387463480982294,0.775030754605435,0.0934529254415248,0.117228066755894,-0.249055020847675,0.000177620899317993,192.485531512839
352,0.246161151483153,0.257721852358419,0.364731357207314,0.739781384435121,0.091820823970433,-0.0363670924260484,-0.382753287968279,0.000177620899317993,62.2559763262656
353,0.28251646310205,0.268935428379513,0.382858742950918,0.769259751046462,0.0931982237745782,0.0957124785743556,-0.267413648894165,0.000169162761255231,156.576246396319
354,0.242115288913961,0.254834275941294,0.361209101260461,0.735688922312829,0.0916438414211575,-0.0505686254084463,-0.394745331866168,0.000169162761255231,86.0347134504474
355,0.28251646310205,0.268935428379513,0.382858742950918,0.769259751046462,0.0931982237745782,0.0957124785743556,-0.267413648894165,0.000161107391671649,156.576246396319
356,0.244039154351489,0.255505759390733,0.362240036579054,0.737287533204907,0.0917178596284633,-0.0436028585521224,-0.388681918391311,0.000161107391671649,74.4818106006013
357,0.281634932091017,0.267859352593631,0.381478690954335,0.767989130485731,0.093131349008224,0.0911406763654092,-0.271760508707192,0.000153435611115856,148.621260310647
358,0.244989876138102,0.255069191651936,0.361841827743036,0.737539399208059,0.0917214783928764,-0.0415405970883794,-0.387254098704474,0.000153435611115856,71.4340320673729
359,0.280795378747175,0.266834518511838,0.380164355719493,0.766779015665987,0.0930676587545532,0.0867865790235555,-0.27590037519579,0.000146129153443672,141.045083086197
360,0.245895325458685,0.254653412853081,0.361462581232542,0.737779271592014,0.0917249248351746,-0.0395765385514813,-0.385894270431297,0.000146129153443672,68.5313858452506
